http://www.nytimes.com/slideshow/2016/09/28/dining/sauvage/s/28REST-SAUVAGE-slide-MFZ8.html,3813,32,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/us/richard-d-trentlage-oscar-mayer-wiener-song-author-dies.html,17290,104,text/html; charset=utf-8
http://www.nytimes.com/2016/09/26/business/edward-davis-worlds-grumpiest-boss-dies-at-85.html,17096,97,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/world/middleeast/shimon-peres-dies-israel.html,38583,122,text/html; charset=utf-8
http://www.nytimes.com/video/obituaries/100000001563119/last-word-arnold-palmer.html,4919,69,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/us/curtis-roosevelt-dead.html,20101,101,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/business/economy/charles-l-schultze-91-dies-advised-presidents-on-economic-policy.html,17518,95,text/html; charset=utf-8
http://www.nytimes.com/interactive/2015/obituaries/notable-deaths-2015.html,4604,31,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/world/europe/max-mannheimer-a-keeper-of-holocaust-memory-dies-at-96.html,15143,99,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/world/europe/joseph-harmatz-dead.html,18523,98,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/business/ronald-p-stanton-trammo-founder-who-shared-his-fortune-dies-at-88.html,15185,92,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/09/28/world/middleeast/shimon-peres-quotes.html,9180,40,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/sports/suzanne-mitchell-who-made-the-dallas-cowboys-cheerleaders-a-global-brand-dies-at-73.html,18447,98,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/obituaries/notable-deaths-promo.html,0,6,text/html; charset=utf-8
http://www.nytimes.com/2015/12/30/us/obituaries-deaths-2015-portrait-of-eras-grim-and-innocent.html,30895,203,text/html; charset=utf-8
http://www.nytimes.com/2016/09/26/business/from-the-memos-of-the-worlds-grumpiest-boss.html,12581,90,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/arts/television/agnes-nixon-who-injected-social-ills-into-soap-operas-dies-at-93.html,21287,99,text/html; charset=utf-8
http://www.nytimes.com/2016/09/26/business/richard-p-cooley-former-wells-fargo-ceo-dies-at-92.html,15258,95,text/html; charset=utf-8
http://www.nytimes.com/interactive/2014/obituaries/notable-deaths-2014.html,4580,31,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/nyregion/peter-l-gerety-liberal-archbishop-in-new-jersey-dies-at-104.html,17424,97,text/html; charset=utf-8
http://www.nytimes.com/slideshow/2016/10/03/fashion/photos-valentino-spring-2017-collection/s/03VALENTINO.html,3971,32,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/business/dealbook/rbs-natwest-investment-bank.html?ref=international,15232,102,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/technology/us-europe-cloud-computing-amazon-microsoft-google.html?ref=international,17263,112,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/business/women-shun-the-maternity-smock-and-stores-race-to-catch-up.html?ref=international,22259,117,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/business/how-donald-trump-turned-the-tax-code-into-a-giant-tax-shelter.html?ref=international,27190,125,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/world/europe/brexit-uk-economy.html?ref=international,19908,112,text/html; charset=utf-8
http://www.nytimes.com/2016/10/02/business/exclawbacks-are-gratifying-but-not-particularly-effective.html?ref=international,22244,119,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/technology/next-big-tech-corridor-between-seattle-and-vancouver-planners-hope.html?ref=international,23844,117,text/html; charset=utf-8
http://www.nytimes.com/spotlight/dealbook-special-section?ref=international,37424,132,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/world/asia/china-us-foreign-acquisition-dalian-wanda.html?ref=international,22657,128,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/business/dealbook/deutsche-banks-appetite-for-risk-throws-off-its-balance.html?ref=international,22038,107,text/html; charset=utf-8
http://www.nytimes.com/issue/technology/2016/06/09/internet-culture?ref=international,21900,103,text/html; charset=utf-8
http://www.nytimes.com/2016/06/19/fashion/gosha-rubchinskiy-pitti-uomo.html,18014,111,text/html; charset=utf-8
http://www.nytimes.com/subscriptions/Multiproduct/lp5558.html?campaignId=3K6X3,9843,31,text/html
http://www.nytimes.com/services/mobile/img/NYT_logo_sm.png,1347,0,image/png
http://www.nytimes.com/2014/02/09/magazine/deep-inside-baz-luhrmanns-creative-chaos.html?gwh=62216D76A0A34D89E555F09955074D59&gwt=pay&mtrref=query.nytimes.com,47651,107,text/html; charset=utf-8
http://www.nytimes.com/2007/08/05/nyregion/nyregionspecial2/05hammondnj.html?_r=0,16216,93,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/08/08/t-magazine/anna-wintour-garden-miranda-brooks.html,14598,28,text/html; charset=utf-8
http://www.nytimes.com/2004/10/05/books/so-you-thought-you-knew-dylan-hah.html,19655,89,text/html; charset=utf-8
http://www.nytimes.com/2013/10/06/realestate/plain-or-painted-in-any-case-unfaded.html?_r=0&gwh=93D2AA2079EF849CDA0D1E782FEDD43E&gwt=pay&mtrref=query.nytimes.com,21197,104,text/html; charset=utf-8
http://www.nytimes.com/2016/09/23/t-magazine/fashion/diego-della-valle-tods-interview-milan-fashion-week.html?gwh=CB4951875AE9ACB243005724606250B5&gwt=pay&mtrref=query.nytimes.com,18186,101,text/html; charset=utf-8
http://www.nytimes.com/2016/09/01/fashion/franca-sozzani-italian-vogue-documentary.html,24723,114,text/html; charset=utf-8
http://www.nytimes.com/1989/08/16/obituaries/louise-varese-is-dead-literary-translator-98.html,6041,65,text/html
http://www.nytimes.com/2016/09/01/fashion/christodora-house-east-village-book.html,28602,120,text/html; charset=utf-8
http://www.nytimes.com/topic/person/anna-wintour?8qa,32895,125,text/html; charset=utf-8
http://www.nytimes.com/2014/09/05/arts/design/francesco-clemente-retrospective-at-rubin-museum.html,17297,98,text/html; charset=utf-8
http://www.nytimes.com/2005/08/21/realestate/big-deal-four-floors-and-a-secret-garden.html?_r=0,16584,91,text/html; charset=utf-8
http://www.nytimes.com/2016/09/09/upshot/red-states-blue-states-does-this-map-look-familiar.html,20135,117,text/html; charset=utf-8
http://www.nytimes.com/2016/09/16/opinion/anti-trump-republicans-dont-waste-your-vote-trade-it.html,17350,109,text/html; charset=utf-8
http://www.nytimes.com/2007/06/22/realestate/greathomes/22politics.html?_r=0,23618,109,text/html; charset=utf-8
http://www.nytimes.com/2000/03/17/nyregion/undercover-police-in-manhattan-kill-an-unarmed-man-in-a-scuffle.html,20105,89,text/html; charset=utf-8
http://www.nytimes.com/slideshow/2012/12/02/automobiles/autoreviews/02cadillac-slides.html,734,26,text/html
http://www.nytimes.com/column/tech-tip,25645,107,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/technology/personaltech/take-a-picture-quickly-in-ios-10.html?rref=collection%2Fcolumn%2FTech%20Tip,13826,99,text/html; charset=utf-8
http://www.nytimes.com/by/j-d-biersdorfer,29651,112,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/technology/personaltech/still-waiting-to-hear-from-yahoo.html?rref=collection%2Fcolumn%2FTech%20Tip,14884,114,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/technology/personaltech/make-the-macs-share-menu-more-useful.html?rref=collection%2Fcolumn%2FTech%20Tip,13880,104,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/technology/personaltech/a-health-checkup-for-your-laptop-battery.html?rref=collection%2Fcolumn%2FTech%20Tip,15789,118,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/technology/personaltech/how-those-wireless-emergency-alerts-find-you.html?rref=collection%2Fcolumn%2FTech%20Tip,14777,110,text/html; charset=utf-8
http://www.nytimes.com/2016/09/22/technology/personaltech/stop-your-children-from-downloading-those-naughty-apps.html,13636,102,text/html; charset=utf-8
http://www.nytimes.com/interactive/2016/09/13/us/politics/what-separates-voters-and-nonvoters.html,17492,36,text/html; charset=utf-8
http://www.nytimes.com/2016/10/03/opinion/why-i-always-vote.html,10985,88,text/html; charset=utf-8
http://www.nytimes.com/2014/01/15/us/minnesota-orchestra-contract-ends-long-lockout.html,13326,92,text/html; charset=utf-8
http://www.nytimes.com/by/michael-cooper,32804,119,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/nyregion/philadelphia-orchestra-walks-out-on-opening-night.html,16020,97,text/html; charset=utf-8
http://www.nytimes.com/2016/09/10/arts/music/fort-worth-symphony-orchestra-strike.html,13710,98,text/html; charset=utf-8
http://www.nytimes.com/2015/05/09/arts/music/a-new-labor-contract-at-the-expanding-cincinnati-orchestra.html,17922,98,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/arts/music/pittsburgh-symphony-orchestra-musicians-strike.html,15225,96,text/html; charset=utf-8
http://www.nytimes.com/2016/10/01/us/politics/presidential-election-polls.html,16232,106,text/html; charset=utf-8
http://www.nytimes.com/2016/09/11/us/politics/matt-lauer-debate-moderators.html,22120,118,text/html; charset=utf-8
http://www.nytimes.com/2016/09/17/us/politics/donald-trump-birther-obama.html,28007,128,text/html; charset=utf-8
http://www.nytimes.com/2016/09/16/us/politics/hillary-clinton-presidential-race.html,23518,117,text/html; charset=utf-8
http://www.nytimes.com/2016/09/27/us/politics/what-if-debate.html,22616,126,text/html; charset=utf-8
http://www.nytimes.com/2016/09/27/us/politics/presidential-debate.html,27443,118,text/html; charset=utf-8
http://www.nytimes.com/2016/09/05/us/politics/young-blacks-voice-skepticism-on-hillary-clinton-worrying-democrats.html,30071,142,text/html; charset=utf-8
http://www.nytimes.com/2016/09/09/us/politics/hillary-clinton-donald-trump-putin.html,24430,112,text/html; charset=utf-8
http://www.nytimes.com/2016/09/24/us/politics/ted-cruz-donald-trump.html,21728,116,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/us/politics/ohio-campaign-trump-clinton.html,23948,114,text/html; charset=utf-8
http://www.nytimes.com/2016/09/07/us/politics/nancy-pelosi-urges-paul-ryan-to-ban-republicans-from-using-hacked-documents.html,18505,106,text/html; charset=utf-8
http://www.nytimes.com/2016/09/15/us/politics/gary-johnson-union-leader-endorsement.html,16340,109,text/html; charset=utf-8
http://www.nytimes.com/2016/09/14/us/politics/mike-pence-campaign.html,23219,117,text/html; charset=utf-8
http://www.nytimes.com/2016/09/21/us/politics/republican-fund-raising-sheldon-adelson-donald-trump.html,24808,118,text/html; charset=utf-8
http://www.nytimes.com/2014/09/29/sports/phil-mickelson-and-tom-watson-share-icy-exchange-after-ryder-cup-loss.html?em_pos=large&emc=edit_sp_20161003&nl=sports&ref=kicker&te=1,21378,110,text/html; charset=utf-8
http://www.nytimes.com/subscriptions/Multiproduct/lp5558.html?campaignId=46FU6&emc=edit_sp_20161003&nl=sports&te=1,9843,31,text/html
http://www.nytimes.com/2016/09/27/sports/golf/europe-is-putting-faith-in-its-rookies.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=10&ref=img&te=1,23927,110,text/html; charset=utf-8
http://www.nytimes.com/pages/sports/index.html?emc=edit_sp_20161003&nl=sports&te=1,13118,156,text/html
http://www.nytimes.com/2016/09/29/sports/soccer/gerardo-martino-atlanta-united.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=11&ref=headline&te=1,19549,100,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/sports/baseball/vin-scully-los-angeles-dodgers-retire-broadcasting.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=12&ref=headline&te=1,25943,114,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/sports/baseball/baseball-playoffs-boston-red-sox-wild-cards.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=4&ref=img&te=1,13946,93,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/sports/baseball/alex-rodriguez-fox-sports-tv-playoffs-yankees.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=5&ref=img&te=1,18085,108,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/sports/olympics/american-athlete-tax-break-vote.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=13&ref=img&te=1,19990,111,text/html; charset=utf-8
http://www.nytimes.com/2016/09/30/sports/soccer/johan-cruyff-barcelona-fathers-long-shadow.html?em_pos=medium&emc=edit_sp_20161003&nl=sports&nl_art=3&ref=img&te=1,20651,107,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/sports/olympics/american-athlete-tax-break-vote.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=13&ref=headline&te=1,19990,111,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/sports/baseball/white-sox-fan-chicago-cubs-world-series.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=14&ref=img&te=1,22216,112,text/html; charset=utf-8
http://www.nytimes.com/2014/09/29/sports/phil-mickelson-and-tom-watson-share-icy-exchange-after-ryder-cup-loss.html?em_pos=large&emc=edit_sp_20161003&nl=sports&ref=headline&te=1,21378,110,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/sports/soccer/gerardo-martino-atlanta-united.html?em_pos=small&emc=edit_sp_20161003&nl=sports&nl_art=11&ref=img&te=1,19549,100,text/html; charset=utf-8
http://www.nytimes.com/2011/03/25/theater/reviews/the-book-of-mormon-at-eugene-oneill-theater-review.html,25169,111,text/html; charset=utf-8
http://www.nytimes.com/2013/11/27/movies/disneys-frozen-a-makeover-of-the-snow-queen.html,20232,101,text/html; charset=utf-8
http://www.nytimes.com/video/theater/100000000649195/compulsion.html,2656,74,text/html; charset=utf-8
http://www.nytimes.com/2015/12/17/technology/california-dmv-stops-short-of-fully-embracing-driverless-cars.html,18089,104,text/html; charset=utf-8
http://www.nytimes.com/2016/01/15/business/us-proposes-spending-4-billion-on-self-driving-cars.html,18790,103,text/html; charset=utf-8
http://www.nytimes.com/by/john-markoff,33205,124,text/html; charset=utf-8
http://www.nytimes.com/2016/09/27/learning/news-quiz-sept-20-26-2016.html?em_pos=medium&emc=edit_ln_20161003&nl=learning-network&nl_art=5&ref=headline&te=1,12200,97,text/html; charset=utf-8
http://www.nytimes.com/2016/09/26/learning/whats-going-on-in-this-picture-sept-26-2016.html?em_pos=medium&emc=edit_ln_20161003&nl=learning-network&nl_art=4&ref=img&te=1,16710,110,text/html; charset=utf-8
http://www.nytimes.com/2016/10/04/well/family/the-4-traits-that-put-kids-at-risk-for-addiction.html?em_pos=small&emc=edit_ln_20161003&nl=learning-network&nl_art=12&ref=img&te=1,17592,101,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/learning/what-rules-do-you-have-for-staying-healthy.html?em_pos=small&emc=edit_ln_20161003&nl=learning-network&nl_art=10&ref=img&te=1,15150,100,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/learning/reading-and-diversity.html?em_pos=small&emc=edit_ln_20161003&nl=learning-network&nl_art=9&ref=headline&te=1,12405,98,text/html; charset=utf-8
http://www.nytimes.com/newsletters?emc=edit_ln_20161003&nl=learning-network&te=1,39904,163,text/html; charset=utf-8
http://www.nytimes.com/2016/09/24/your-money/paying-for-college/how-to-pay-for-college-with-less-stress.html?em_pos=small&emc=edit_ln_20161003&nl=learning-network&nl_art=13&ref=img&te=1,25479,129,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/learning/questions-for-in-the-wild-goldfish-turn-from-pet-to-pest.html?emc=edit_ln_20161003&nl=learning-network&nl_art&ref=img&te=1,14074,102,text/html; charset=utf-8
http://www.nytimes.com/2016/09/28/learning/lesson-plans/talking-across-divides-10-ways-to-encourage-civil-classroom-conversation-on-difficult-issues.html?em_pos=small&emc=edit_ln_20161003&nl=learning-network&nl_art=0&ref=img&te=1,31662,160,text/html; charset=utf-8
http://www.nytimes.com/2016/09/29/learning/questions-for-in-the-wild-goldfish-turn-from-pet-to-pest.html?emc=edit_ln_20161003&nl=learning-network&nl_art&ref=headline&te=1,14074,102,text/html; charset=utf-8
http://www.nytimes.com/subscriptions/Multiproduct/lp5558.html?campaignId=46FU6&emc=edit_ln_20161003&nl=learning-network&te=1,9843,31,text/html
http://www.nytimes.com/2016/09/28/learning/lesson-plans/text-to-text-the-glass-castle-and-life-on-the-streets.html?em_pos=small&emc=edit_ln_20161003&nl=learning-network&nl_art=1&ref=img&te=1,31438,145,text/html; charset=utf-8
http://www.nytimes.com/2016/09/27/learning/a-hug-seen-around-the-world.html?em_pos=small&emc=edit_ln_20161003&nl=learning-network&nl_art=7&ref=headline&te=1,12317,100,text/html; charset=utf-8
